33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.65
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.12
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Heritage,2011,0.7
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.4
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.79
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.68
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.83
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.83
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,1.0
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.64
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.85
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.95
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Pale Communion,2014,0.72
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.52
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.8
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.64
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.03
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.47
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.9
33138,Opeth,Sweden,Active,1990,Progressive Death Metal| Progressive Rock,Sorceress,2016,0.92
33160,Order of the Vulture,United States,Active,2004,Death Metal/Crust/Hardcore,Order of the Vulture,2006,0.76
33160,Order of the Vulture,United States,Active,2004,Death Metal/Crust/Hardcore,Death Disciple,2008,0.79
33172,Orphanage,Netherlands,Split-up,1993,Melodic Death/Gothic Metal,Oblivion,1995,0.79
33172,Orphanage,Netherlands,Split-up,1993,Melodic Death/Gothic Metal,By Time Alone,1996,0.84
33172,Orphanage,Netherlands,Split-up,1993,Melodic Death/Gothic Metal,By Time Alone,1996,0.86
33172,Orphanage,Netherlands,Split-up,1993,Melodic Death/Gothic Metal,Inside,2000,0.88
33184,Ouroboros,Australia,Active,2009,Technical Death/Thrash Metal,Glorification of a Myth,2011,0.37
33184,Ouroboros,Australia,Active,2009,Technical Death/Thrash Metal,Glorification of a Myth,2011,0.91
33184,Ouroboros,Australia,Active,2009,Technical Death/Thrash Metal,Glorification of a Myth,2011,0.9
33184,Ouroboros,Australia,Active,2009,Technical Death/Thrash Metal,Glorification of a Myth,2011,0.9
33184,Ouroboros,Australia,Active,2009,Technical Death/Thrash Metal,Emanations,2015,0.87
33192,Outcast,France,On hold,2002,Progressive Thrash/Death Metal,Self-Injected Reality,2008,0.9
33192,Outcast,France,On hold,2002,Progressive Thrash/Death Metal,Self-Injected Reality,2008,0.9
33192,Outcast,France,On hold,2002,Progressive Thrash/Death Metal,Awaken the Reason,2012,1.0
33192,Outcast,France,On hold,2002,Progressive Thrash/Death Metal,Awaken the Reason,2012,0.82
33200,Overlord,Chile,Active,2010,Melodic Death/Thrash Metal,Tolerance Collapse,2014,0.8
33210,Pain Confessor,Finland,Active,2002,Melodic Death Metal/Metalcore,Turmoil,2004,0.74
33221,Pan.Thy.Monium,Sweden,Split-up,1990,Progressive/Avant-garde Death Metal,Dawn of Dreams,1992,1.0
33221,Pan.Thy.Monium,Sweden,Split-up,1990,Progressive/Avant-garde Death Metal,Khaooohs & Kon-fus-ion,1996,0.9
33225,Pandemonium,Sweden,Active,1997,Melodic Death/Doom Metal,Insomnia,2002,0.95
33225,Pandemonium,Sweden,Active,1997,Melodic Death/Doom Metal,Insomnia,2002,0.93
33225,Pandemonium,Sweden,Active,1997,Melodic Death/Doom Metal,The Autumn Enigma,2006,0.53
33225,Pandemonium,Sweden,Active,1997,Melodic Death/Doom Metal,Whispers,2008,0.4
33234,Parabellum,United States,Active,1995,Sludge/Doom/Death Metal,Stainless,2004,0.87
33238,Parallaxis,Russia,Active,2007,Technical/Progressive Death Metal,Psychotronic Poetry,2009,0.92
33241,Parasitic Extirpation,United States,Active,2007,Technical/Brutal Death Metal,Casketless,2010,0.57
33248,Path of Golconda,Germany,Split-up,1999,Melodic Death/Black Metal,Return,2009,0.7
33264,Pencil Lead Syringe,United States,On hold,2005,Brutal Death Metal/Grindcore,Suffocated and Embalmed,2007,0.94
33266,Penetration,United States,Active,1998,Death/Thrash/Black Metal,Return to Sodom,2012,0.79
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Truth Inside the Shades,2004,0.89
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Truth Inside the Shades,2004,0.9
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Truth Inside the Shades,2004,0.6
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Truth Inside the Shades,2004,0.8
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Truth Inside the Shades,2004,0.83
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Core,2006,0.77
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Core,2006,0.8
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Core,2006,0.8
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Core,2006,1.0
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.64
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.85
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.9
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.7
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.81
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.65
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,真剣 / Shin-ken,2009,0.85
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Spiritual Migration,2013,0.98
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Spiritual Migration,2013,0.94
33279,Persefone,Andorra,Active,2001,Progressive/Melodic Death Metal,Spiritual Migration,2013,0.71
33283,Persistence in Mourning,United States,Active,2006,Funeral Doom/Death Metal,The Undead Shall Rise,2009,0.75
33287,Perversist,Czech Republic,Active,1995,Brutal Death Metal/Grindcore,Necrophilharmony,2001,0.9
33288,Perversor,Chile,Active,2007,Blackened Death/Thrash Metal,Cult of Destruction,2008,0.9
33288,Perversor,Chile,Active,2007,Blackened Death/Thrash Metal,Anticosmocrator,2015,0.76
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Cult of the Initiated,1997,0.79
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Cult of the Initiated,1997,0.8
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Cult of the Initiated,1997,0.85
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Cult of the Initiated,1997,0.77
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Blood for the Gods,1999,0.88
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Slaughtering the Faithful,2002,0.88
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Slaughtering the Faithful,2002,0.81
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Slaughtering the Faithful,2002,0.95
33289,Pessimist,United States,Active,1993,Brutal Death/Black Metal,Slaughtering the Faithful,2002,0.65
33296,Phalloplasty,United States,Active,2009,Brutal Death Metal/Goregrind,Systematic Mutilation,2014,0.75
33314,Pik,Germany,Changed name,1985,Gothic/Death/Doom Metal,The Heritage of Past Gods,1999,0.9
33314,Pik,Germany,Changed name,1985,Gothic/Death/Doom Metal,The Rotten Fruit of Mercy,2001,0.65
33323,Pitbulls in the Nursery,France,Active,1997,Progressive/Technical Death Metal,Lunatic,2006,0.97
33323,Pitbulls in the Nursery,France,Active,1997,Progressive/Technical Death Metal,Lunatic,2006,0.9
33323,Pitbulls in the Nursery,France,Active,1997,Progressive/Technical Death Metal,Lunatic,2006,0.96
33323,Pitbulls in the Nursery,France,Active,1997,Progressive/Technical Death Metal,Lunatic,2006,0.87
33323,Pitbulls in the Nursery,France,Active,1997,Progressive/Technical Death Metal,Equanimity,2015,0.87
33332,Plague Rider,United Kingdom,Active,2011,Technical Death/Thrash Metal,Plague Rider,2013,0.87
33341,Plector,Sweden,Split-up,2006,Melodic Thrash/Death Metal,Dark & Spiteful,2009,0.75
33341,Plector,Sweden,Split-up,2006,Melodic Thrash/Death Metal,Punishment Day,2012,0.7
33360,Posthumous Blasphemer,Belarus,Active,2001,Technical Brutal Death Metal/Grindcore,Avantground Undergrind,2003,0.8
33360,Posthumous Blasphemer,Belarus,Active,2001,Technical Brutal Death Metal/Grindcore,Putrespermfaction Versus Fertiholyzation,2004,0.74
33360,Posthumous Blasphemer,Belarus,Active,2001,Technical Brutal Death Metal/Grindcore,Putrespermfaction Versus Fertiholyzation,2004,0.79
33360,Posthumous Blasphemer,Belarus,Active,2001,Technical Brutal Death Metal/Grindcore,Fracture the Worship,2008,0.9
33387,Primalfrost,Canada,Active,2012,Melodic Death/Power Metal,Prosperous Visions,2014,1.0
33387,Primalfrost,Canada,Active,2012,Melodic Death/Power Metal,Prosperous Visions,2014,0.91
33387,Primalfrost,Canada,Active,2012,Melodic Death/Power Metal,Prosperous Visions,2014,0.95
33387,Primalfrost,Canada,Active,2012,Melodic Death/Power Metal,Prosperous Visions,2014,0.77
33387,Primalfrost,Canada,Active,2012,Melodic Death/Power Metal,Prosperous Visions,2014,0.8
33388,Primary Slave,United Kingdom,Active,1998,Industrial Death/Thrash Metal,Data Plague,2000,0.25
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Renounce,2006,0.9
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Renounce,2006,1.0
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Erosion,2009,0.95
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Erosion,2009,0.96
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Fæmin,2012,0.85
33394,Process of Guilt,Portugal,Active,2002,Doom/Death/Sludge Metal,Fæmin,2012,1.0
33433,Psilocybe Larvae,Russia,Active,1996,Melodic Doom/Death Metal,Stigmata,2000,0.93
33443,Psychopath,United States,Split-up,1990,Progressive Death/Thrash Metal,Making the Transition,1991,0.8
33445,Psychopathology Orchestra,France,Split-up,2003,Experimental/Progressive Death Metal,Valses de l'orchestre psychiatrique de Dijon,2003,0.95
33463,Purulent,Colombia,Split-up,1994,Brutal Death Metal/Grindcore,Patología grotesca,1996,0.85
33463,Purulent,Colombia,Split-up,1994,Brutal Death Metal/Grindcore,Garavito's Pedophilia Tales,2001,1.0
33464,Purulent Jacuzzi,Russia,Active,2005,Brutal Death Metal/Goregrind,Stench of the Drowned Carrion,2008,0.7
33464,Purulent Jacuzzi,Russia,Active,2005,Brutal Death Metal/Goregrind,Stench of the Drowned Carrion,2008,0.72
33464,Purulent Jacuzzi,Russia,Active,2005,Brutal Death Metal/Goregrind,Vanished in the Cosmic Futility,2010,0.98
33467,Pus Vomit,Philippines,Active,2005,Brutal Death Metal/Grindcore,Degrade the Worthless,2009,0.35
33467,Pus Vomit,Philippines,Active,2005,Brutal Death Metal/Grindcore,Degrade the Worthless,2009,0.9
33473,Putrescent Secretancy,United States,Split-up,2007,Progressive Death Metal/Djent,Reconfiguration of Reality,2011,0.0
33473,Putrescent Secretancy,United States,Split-up,2007,Progressive Death Metal/Djent,Reconfiguration of Reality,2011,0.88
33479,Pyorrhoea,Poland,Active,2001,Brutal Death Metal/Grindcore,I Am the War,2013,0.95
33482,Pyuria,Finland,Active,1996,Technical Death Metal/Grindcore,Calliphora Vomitoria Introitus,2005,0.77
33482,Pyuria,Finland,Active,1996,Technical Death Metal/Grindcore,Oubliette Ontology,2007,0.79
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Neutrality for Defined Chaos,2006,0.28
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Neutrality for Defined Chaos,2006,0.7
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Neutrality for Defined Chaos,2006,1.0
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Archetypal Transformation,2008,0.6
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Archetypal Transformation,2008,0.68
33490,Quinta Essentia,United States,Active,2004,Black/Death/Thrash Metal,Archetypal Transformation,2008,0.95
33492,Quo Vadis,Poland,Active,1986,Death/Thrash/Progressive Metal,Król,2002,0.98
33497,Rain Delay,Serbia,Active,2003,Melodic Death/Doom/Gothic Metal,As I Bequeath My Yesterday,2005,0.8
33497,Rain Delay,Serbia,Active,2003,Melodic Death/Doom/Gothic Metal,We Forget,2008,0.75
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Tales from Sadness,2005,0.6
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Tales from Sadness,2005,0.58
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Tales from Sadness,2005,0.8
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Tales from Sadness,2005,0.91
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Tales from Sadness,2005,0.73
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Flies & Lies,2007,0.7
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Flies & Lies,2007,0.91
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Flies & Lies,2007,0.75
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Psychromatic,2010,0.4
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Psychromatic,2010,0.6
33500,Raintime,Italy,Split-up,1999,Melodic Death/Power Metal,Psychromatic,2010,0.8
33506,Raped by Pigs,Peru,Active,2009,Brutal Death Metal/Deathcore,Squealing to the New World,2014,0.68
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Futile,1999,1.0
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Futile,1999,0.89
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Songs for the Withering,2002,0.98
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Songs for the Withering,2002,1.0
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Songs for the Withering,2002,0.8
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Songs for the Withering,2002,0.76
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Silent Stage,2005,0.48
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Silent Stage,2005,0.81
33511,Rapture,Finland,Unknown,1997,Melodic Doom/Death Metal,Silent Stage,2005,0.95
33522,Raw Decimating Brutality,Portugal,Active,2003,Brutal Death Metal/Grindcore,Obra Ó Diabo!!!,2011,0.75
33546,Rectal Smegma,Netherlands,Active,2003,Brutal Death Metal/Goregrind,Become the Bitch,2013,0.8
33548,Red Moon Architect,Finland,Active,2011,Melodic Death/Doom Metal,Concealed Silence,2012,0.91
33548,Red Moon Architect,Finland,Active,2011,Melodic Death/Doom Metal,Fall,2015,0.98
33561,Reek of Shits,Czech Republic,Unknown,1998,Brutal Death Metal/Grindcore,Deface Mind,2005,0.6
33577,Relentless,Sweden,Active,1997,Brutal Death Metal/Grindcore,Tempest of Torment,2005,0.54
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Frail Visions,2005,0.7
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Frail Visions,2005,1.0
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Frail Visions,2005,0.65
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Silencing the Moments...,2008,0.32
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Fall| Obsidian Night,2010,0.95
33587,Remembrance,France,Active,2004,Funeral Doom/Death Metal,Fall| Obsidian Night,2010,0.53
33600,Reptilian Death,India,Active,2001,Brutal/Technical Death Metal,The Dawn of Consummation and Emergence,2013,1.0
33600,Reptilian Death,India,Active,2001,Brutal/Technical Death Metal,The Dawn of Consummation and Emergence,2013,0.1
33600,Reptilian Death,India,Active,2001,Brutal/Technical Death Metal,The Dawn of Consummation and Emergence,2013,0.85
33610,Resurrected,Germany,Active,1993,Brutal Death Metal/Grindcore,Butchered in Excrement,2001,0.66
33610,Resurrected,Germany,Active,1993,Brutal Death Metal/Grindcore,Endless Sea of Loss,2006,0.95
33612,Retch,United States,Split-up,2000,Brutal Death Metal/Goregrind,Ben-Wa Baby Heads,2002,0.83
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.67
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.72
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.1
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.9
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.2
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.9
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.9
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Empire of the Obscene,2008,0.96
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Existence Is Futile,2009,0.8
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Existence Is Futile,2009,0.85
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Existence Is Futile,2009,0.85
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Existence Is Futile,2009,0.8
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Chaos of Forms,2011,0.78
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Chaos of Forms,2011,0.85
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Chaos of Forms,2011,0.73
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Chaos of Forms,2011,0.7
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Revocation,2013,0.6
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Revocation,2013,0.75
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Revocation,2013,0.6
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Revocation,2013,1.0
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Deathless,2014,1.0
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Deathless,2014,0.68
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Deathless,2014,0.75
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Great Is Our Sin,2016,0.77
33625,Revocation,United States,Active,2006,Technical Death/Thrash Metal,Great Is Our Sin,2016,1.0
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Principia Sardonica,2004,0.5
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Principia Sardonica,2004,0.8
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Principia Sardonica,2004,0.9
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Apocalypsis Damnare [2005],2005,0.82
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Apocalypsis Damnare [2005],2005,0.92
33634,Rigor Sardonicous,United States,Active,1988,Funeral Doom/Death Metal,Vallis ex Umbra de Mortuus,2008,0.7
33640,Rise of Caligula,United States,Split-up,2006,Technical Death Metal/Grindcore/Metalcore,Parading from Heaven's Descent,2009,0.5
33660,Ron George,United States,Active,2014,Technical Death/Thrash Metal,A Question of Perspective,2014,0.79
33679,Rotting Flesh,Greece,Active,1992,Atmospheric Black/Death Metal,Dreaming... The Underworld,2003,0.9
33684,Rubufaso Mukufo,Czech Republic,Split-up,2006,Grindcore/Brutal Death Metal,ReMoLAB,2010,0.65
33693,Runes of the Evening,United States,Active,2010,Melodic Death/Black Metal,Runes of the Evening,2013,0.84
33696,Ruthless Order,Russia,Active,2006,Melodic Death/Power Metal,Awakened Witnesses of Nascence,2010,0.9
33699,S.C.A.L.P.,Russia,Active,1991,Doom/Death/Gothic Metal,Through Eternity,1997,0.7
33699,S.C.A.L.P.,Russia,Active,1991,Doom/Death/Gothic Metal,Tears and Blood,2004,0.83
33699,S.C.A.L.P.,Russia,Active,1991,Doom/Death/Gothic Metal,Чужая война,2009,0.4
33707,Saattue,Finland,Active,2004,Melodic Doom/Death Metal,Jäähyvästi,2008,0.91
33707,Saattue,Finland,Active,2004,Melodic Doom/Death Metal,Jäähyvästi,2008,0.85
33707,Saattue,Finland,Active,2004,Melodic Doom/Death Metal,Vuoroveri,2009,0.75
33707,Saattue,Finland,Active,2004,Melodic Doom/Death Metal,Vuoroveri,2009,0.6
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.88
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,1.0
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.92
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.99
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,1.0
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.93
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.99
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.93
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.98
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Far Away from the Sun,1996,0.95
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,The Coming of Chaos,1997,0.65
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,The Coming of Chaos,1997,0.72
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,The Coming of Chaos,1997,0.98
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,The Coming of Chaos,1997,0.85
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Thy Black Destiny,1999,0.85
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Thy Black Destiny,1999,0.85
33708,Sacramentum,Sweden,Split-up,1990,Melodic Black/Death Metal,Thy Black Destiny,1999,0.94
33718,Sacriphyx,Australia,Active,2007,Death/Thrash/Black Metal,The Western Front,2013,0.88
33725,Sadistic Grimness,Sweden,Active,2000,Death/Black/Thrash Metal,Asteni,2009,0.7
33725,Sadistic Grimness,Sweden,Active,2000,Death/Black/Thrash Metal,Asteni,2009,0.7
33725,Sadistic Grimness,Sweden,Active,2000,Death/Black/Thrash Metal,Asteni,2009,0.95
33743,Salem,Israel,Active,1985,Death/Gothic/Doom Metal,A Moment of Silence,1998,0.94
33743,Salem,Israel,Active,1985,Death/Gothic/Doom Metal,Collective Demise,2002,0.8
33743,Salem,Israel,Active,1985,Death/Gothic/Doom Metal,Necessary Evil,2007,0.85
33743,Salem,Israel,Active,1985,Death/Gothic/Doom Metal,Playing God and Other Short Stories,2010,0.57
33743,Salem,Israel,Active,1985,Death/Gothic/Doom Metal,Playing God and Other Short Stories,2010,0.4
33745,Salt the Wound,United States,Active,2001,Melodic Death Metal/Deathcore,Carnal Repercussions,2008,0.6
33745,Salt the Wound,United States,Active,2001,Melodic Death Metal/Deathcore,Kill the Crown,2011,0.95
33745,Salt the Wound,United States,Active,2001,Melodic Death Metal/Deathcore,Kill the Crown,2011,0.95
33747,Salute,United Kingdom,Active,2004,Heavy/Death/Thrash Metal,The Underground,2009,0.88
33751,Sanctium,Australia,Active,2007,Progressive/Melodic Death Metal,Sanctium,2012,0.8
33756,Sanctus Infernum,United States,Active,2006,Black/Death/Doom Metal,Sanctus Infernum,2008,0.95
33762,Sanguine Glacialis,Canada,Active,2010,Melodic Death/Gothic Metal,Dancing with a Hanged Man,2012,0.45
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.95
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.98
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.93
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,1.0
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.9
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.93
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.88
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,1.0
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,1.0
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.99
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.93
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,I.N.R.I.,1987,0.75
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Laws of Scourge,1991,0.87
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Laws of Scourge,1991,0.99
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Laws of Scourge,1991,0.77
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Laws of Scourge,1991,0.95
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Laws of Scourge,1991,0.75
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,Hate,1994,0.71
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,Hate,1994,0.78
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,Hate,1994,0.62
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,Hate,1994,0.87
33769,Sarcófago,Brazil,Split-up,1985,Black/Thrash/Death Metal,The Worst,1996,0.45
